MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	1495.1064	s	1/20/2022 2:21:26 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1495.1064	18.963049	6.6633897	-0.0034909835	0.68573797

Data Acquisition						Time:	1495.7021	s	1/20/2022 2:21:27 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1495.7012	18.968971	6.6674762	-0.0034581299	0.68699706

Data Acquisition						Time:	1496.2939	s	1/20/2022 2:21:27 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1496.2939	18.901518	6.6683016	-0.0035687152	0.68844402

Data Acquisition						Time:	1496.8877	s	1/20/2022 2:21:28 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1496.8877	18.840231	6.6679282	-0.0034081365	0.68923569

Data Acquisition						Time:	1497.4805	s	1/20/2022 2:21:28 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1497.4805	18.817682	6.6664801	-0.00358852	0.68974346

Data Acquisition						Time:	1498.0752	s	1/20/2022 2:21:29 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1498.0752	18.798513	6.665463	-0.0033750816	0.69039142

Data Acquisition						Time:	1498.6689	s	1/20/2022 2:21:30 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1498.6689	18.81477	6.6698322	-0.0032733919	0.69106334

Data Acquisition						Time:	1499.2627	s	1/20/2022 2:21:30 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1499.2627	18.924984	6.6708946	-0.0032377706	0.69226056

Data Acquisition						Time:	1499.8564	s	1/20/2022 2:21:31 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1499.8564	18.85322	6.6716695	-0.0033555543	0.6934399

Data Acquisition						Time:	1500.4502	s	1/20/2022 2:21:31 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1500.4502	18.907499	6.6692538	-0.0031986784	0.69471216

Data Acquisition						Time:	1501.0439	s	1/20/2022 2:21:32 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1501.0439	18.899347	6.6681204	-0.0033256134	0.69654393

Data Acquisition						Time:	1501.6387	s	1/20/2022 2:21:33 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1501.6387	18.81743	6.6734819	-0.0036216343	0.69793576

Data Acquisition						Time:	1502.2314	s	1/20/2022 2:21:33 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1502.2314	18.751314	6.6753073	-0.0034122644	0.69858259

Data Acquisition						Time:	1502.8252	s	1/20/2022 2:21:34 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1502.8252	18.715954	6.6726608	-0.0034852349	0.6993652

Data Acquisition						Time:	1503.4189	s	1/20/2022 2:21:34 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1503.4189	18.759789	6.6727676	-0.0036121425	0.70013696

Data Acquisition						Time:	1504.0137	s	1/20/2022 2:21:35 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1504.0137	18.754543	6.6694207	-0.0036626088	0.70073974

Data Acquisition						Time:	1504.6064	s	1/20/2022 2:21:36 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1504.6064	18.737474	6.675303	-0.0035545314	0.70167422

Data Acquisition						Time:	1505.1992	s	1/20/2022 2:21:36 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1505.1992	18.672029	6.6771073	-0.0036086477	0.70224518

Data Acquisition						Time:	1505.7939	s	1/20/2022 2:21:37 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1505.7939	18.62668	6.6765418	-0.0036088889	0.7025767

Data Acquisition						Time:	1506.3877	s	1/20/2022 2:21:37 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1506.3877	18.65596	6.6759028	-0.0034894657	0.70320785

Data Acquisition						Time:	1506.9795	s	1/20/2022 2:21:38 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1506.9795	18.626873	6.6764579	-0.0036519328	0.70387119

Data Acquisition						Time:	1507.5752	s	1/20/2022 2:21:39 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1507.5752	18.621035	6.6795073	-0.0034771967	0.70414954

Data Acquisition						Time:	1508.1689	s	1/20/2022 2:21:39 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1508.1689	18.612259	6.6794515	-0.0033234232	0.70483887

Data Acquisition						Time:	1508.7617	s	1/20/2022 2:21:40 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1508.7617	18.566307	6.6801443	-0.0034629612	0.70477283

Data Acquisition						Time:	1509.3564	s	1/20/2022 2:21:40 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1509.3564	18.540472	6.6776953	-0.0033913953	0.70510507

Data Acquisition						Time:	1509.9502	s	1/20/2022 2:21:41 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1509.9502	18.578022	6.6789718	-0.0032578036	0.70541775

Data Acquisition						Time:	1510.5439	s	1/20/2022 2:21:42 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1510.5439	18.579176	6.68047	-0.0033174551	0.70577383

Data Acquisition						Time:	1511.1377	s	1/20/2022 2:21:42 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1511.1377	18.554657	6.681376	-0.0034538284	0.70603961

Data Acquisition						Time:	1511.7314	s	1/20/2022 2:21:43 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1511.7314	18.536444	6.6830955	-0.0033482392	0.70599407

Data Acquisition						Time:	1512.3252	s	1/20/2022 2:21:43 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1512.3252	18.529135	6.6819882	-0.0034409922	0.70635676

Data Acquisition						Time:	1512.9189	s	1/20/2022 2:21:44 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1512.9189	18.540524	6.6811242	-0.0036091285	0.70657587

Data Acquisition						Time:	1513.5127	s	1/20/2022 2:21:44 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1513.5127	18.553102	6.6836553	-0.0036017641	0.70683211

Data Acquisition						Time:	1514.1104	s	1/20/2022 2:21:45 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1514.1094	18.56797	6.6858687	-0.0032258292	0.70725048

Data Acquisition						Time:	1514.7041	s	1/20/2022 2:21:46 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1514.7041	18.554455	6.6850648	-0.0032939413	0.70753741

Data Acquisition						Time:	1515.2979	s	1/20/2022 2:21:46 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1515.2979	18.526339	6.6850953	-0.003457624	0.70758116

Data Acquisition						Time:	1515.8916	s	1/20/2022 2:21:47 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1515.8916	18.515471	6.6845393	-0.003421918	0.70757198

Data Acquisition						Time:	1516.4844	s	1/20/2022 2:21:47 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1516.4844	18.575512	6.6867433	-0.0033345916	0.70781648

Data Acquisition						Time:	1517.0791	s	1/20/2022 2:21:48 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1517.0791	18.617863	6.6885872	-0.0036462152	0.70836782

Data Acquisition						Time:	1517.6729	s	1/20/2022 2:21:49 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1517.6729	18.643339	6.6895237	-0.0036861203	0.70907652

Data Acquisition						Time:	1518.2705	s	1/20/2022 2:21:49 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1518.2695	18.489651	6.6879272	-0.0032930879	0.70938945

Data Acquisition						Time:	1518.8643	s	1/20/2022 2:21:50 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1518.8643	18.505592	6.6872253	-0.0033196693	0.70934927

Data Acquisition						Time:	1519.458	s	1/20/2022 2:21:50 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1519.458	18.599529	6.6889381	-0.0034731056	0.70990741

Data Acquisition						Time:	1520.0518	s	1/20/2022 2:21:51 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1520.0518	18.654819	6.6904469	-0.0034077859	0.7107752

Data Acquisition						Time:	1520.6455	s	1/20/2022 2:21:52 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1520.6455	18.652372	6.6921592	-0.0034589835	0.71175331

Data Acquisition						Time:	1521.2412	s	1/20/2022 2:21:52 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1521.2412	18.508133	6.690629	-0.0036171905	0.71229929

Data Acquisition						Time:	1521.833	s	1/20/2022 2:21:53 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1521.833	18.496874	6.6904435	-0.0036603727	0.71230435

Data Acquisition						Time:	1522.4268	s	1/20/2022 2:21:53 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1522.4268	18.57128	6.691576	-0.0035650847	0.71287936

Data Acquisition						Time:	1523.0215	s	1/20/2022 2:21:54 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1523.0215	18.618711	6.6934333	-0.003589632	0.71393156

Data Acquisition						Time:	1523.6143	s	1/20/2022 2:21:55 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1523.6143	18.616882	6.6949992	-0.0036536625	0.71511495

Data Acquisition						Time:	1524.208	s	1/20/2022 2:21:55 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1524.208	18.464012	6.6936469	-0.0035739716	0.71566355

Data Acquisition						Time:	1524.8018	s	1/20/2022 2:21:56 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1524.8018	18.433231	6.6937594	-0.0036259959	0.71595699

Data Acquisition						Time:	1525.3955	s	1/20/2022 2:21:56 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1525.3955	18.483479	6.6947341	-0.0036179228	0.71624029

Data Acquisition						Time:	1525.9922	s	1/20/2022 2:21:57 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1525.9912	18.58073	6.6969781	-0.0032912518	0.71725732

Data Acquisition						Time:	1526.5869	s	1/20/2022 2:21:58 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1526.5869	18.587582	6.6983619	-0.0035446652	0.71879172

Data Acquisition						Time:	1527.1807	s	1/20/2022 2:21:58 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1527.1807	18.427725	6.697361	-0.0036434492	0.71943355

Data Acquisition						Time:	1527.7744	s	1/20/2022 2:21:59 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1527.7744	18.365919	6.6964993	-0.0037008417	0.71968466

Data Acquisition						Time:	1528.3682	s	1/20/2022 2:21:59 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1528.3682	18.397732	6.6968722	-0.0036085146	0.72000438

Data Acquisition						Time:	1528.96	s	1/20/2022 2:22:00 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1528.96	18.521851	6.6996775	-0.0035172096	0.72092897

Data Acquisition						Time:	1529.5557	s	1/20/2022 2:22:01 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1529.5557	18.544319	6.7013683	-0.0036745849	0.72234094

Data Acquisition						Time:	1530.1494	s	1/20/2022 2:22:01 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1530.1494	18.38269	6.7000628	-0.0035373438	0.72300547

Data Acquisition						Time:	1530.7432	s	1/20/2022 2:22:02 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1530.7432	18.311771	6.6995792	-0.0036759882	0.72338426

Data Acquisition						Time:	1531.3369	s	1/20/2022 2:22:02 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1531.3369	18.333591	6.6997571	-0.003617639	0.72369403

Data Acquisition						Time:	1531.9307	s	1/20/2022 2:22:03 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1531.9307	18.472429	6.7024617	-0.0034529706	0.72490805

Data Acquisition						Time:	1532.5244	s	1/20/2022 2:22:03 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1532.5244	18.506636	6.7040725	-0.0035257803	0.72580755

Data Acquisition						Time:	1533.1182	s	1/20/2022 2:22:04 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1533.1182	18.346111	6.7039371	-0.0034801583	0.72671139

Data Acquisition						Time:	1533.7119	s	1/20/2022 2:22:05 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1533.7119	18.255623	6.7021141	-0.0033112611	0.72706664

Data Acquisition						Time:	1534.3057	s	1/20/2022 2:22:05 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1534.3057	18.250813	6.7030587	-0.0033373316	0.72737682

Data Acquisition						Time:	1534.9004	s	1/20/2022 2:22:06 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1534.9004	18.428661	6.7055612	-0.0034234589	0.72837567

Data Acquisition						Time:	1535.4922	s	1/20/2022 2:22:06 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1535.4922	18.463072	6.7069612	-0.0033685267	0.72987908

Data Acquisition						Time:	1536.0869	s	1/20/2022 2:22:07 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1536.0869	18.320608	6.7065196	-0.003298365	0.73072761

Data Acquisition						Time:	1536.6846	s	1/20/2022 2:22:08 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1536.6836	18.189898	6.7054024	-0.0036837186	0.73099107

Data Acquisition						Time:	1537.2783	s	1/20/2022 2:22:08 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1537.2783	18.177038	6.7046905	-0.0035859342	0.73122329

Data Acquisition						Time:	1537.874	s	1/20/2022 2:22:09 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1537.873	18.350342	6.7081795	-0.0033129039	0.73228657

Data Acquisition						Time:	1538.4658	s	1/20/2022 2:22:09 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1538.4658	18.386486	6.7099786	-0.0035513928	0.7331866

Data Acquisition						Time:	1539.0596	s	1/20/2022 2:22:10 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1539.0596	18.268547	6.7095928	-0.0034923628	0.73434532

Data Acquisition						Time:	1539.6533	s	1/20/2022 2:22:11 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1539.6533	18.144793	6.7088923	-0.0033891385	0.73474133

Data Acquisition						Time:	1540.2471	s	1/20/2022 2:22:11 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1540.2471	18.14167	6.7089772	-0.003391535	0.73503196

Data Acquisition						Time:	1540.8428	s	1/20/2022 2:22:12 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1540.8418	18.291302	6.7111602	-0.0034492961	0.73593152

Data Acquisition						Time:	1541.4346	s	1/20/2022 2:22:12 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1541.4346	18.303209	6.7124529	-0.0032904444	0.73685336

Data Acquisition						Time:	1542.0283	s	1/20/2022 2:22:13 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1542.0283	18.218712	6.7134633	-0.0032635219	0.73780859

Data Acquisition						Time:	1542.625	s	1/20/2022 2:22:14 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1542.624	18.089798	6.7116299	-0.0036129055	0.73810697

Data Acquisition						Time:	1543.2236	s	1/20/2022 2:22:14 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1543.2227	18.097815	6.7118011	-0.0033886184	0.73842371

Data Acquisition						Time:	1543.8174	s	1/20/2022 2:22:15 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1543.8174	18.216967	6.7140632	-0.0033961511	0.73904926

Data Acquisition						Time:	1544.4111	s	1/20/2022 2:22:15 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1544.4111	18.254395	6.715414	-0.0034521485	0.7402193

Data Acquisition						Time:	1545.0049	s	1/20/2022 2:22:16 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1545.0049	18.173803	6.7161651	-0.0036263464	0.74104899

Data Acquisition						Time:	1545.5986	s	1/20/2022 2:22:17 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1545.5986	18.029493	6.715291	-0.0036005415	0.74132657

Data Acquisition						Time:	1546.1963	s	1/20/2022 2:22:17 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1546.1953	18.046043	6.7149706	-0.0033745917	0.74172884

Data Acquisition						Time:	1546.793	s	1/20/2022 2:22:18 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1546.792	18.170811	6.7169008	-0.0035259721	0.74229836

Data Acquisition						Time:	1547.3867	s	1/20/2022 2:22:18 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1547.3867	18.171608	6.7184391	-0.003713673	0.74325681

Data Acquisition						Time:	1547.9814	s	1/20/2022 2:22:19 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1547.9814	18.115219	6.7194657	-0.0035966935	0.74450558

Data Acquisition						Time:	1548.5752	s	1/20/2022 2:22:20 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1548.5752	17.973467	6.7181454	-0.0034304671	0.74511635

Data Acquisition						Time:	1549.167	s	1/20/2022 2:22:20 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1549.167	17.972511	6.7181392	-0.0036817784	0.74537134

Data Acquisition						Time:	1549.7627	s	1/20/2022 2:22:21 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1549.7627	18.08223	6.7194571	-0.003496387	0.74600863

Data Acquisition						Time:	1550.3604	s	1/20/2022 2:22:21 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1550.3594	18.263754	6.7235656	-0.0035001156	0.74721336

Data Acquisition						Time:	1550.9531	s	1/20/2022 2:22:22 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1550.9531	18.252352	6.7410274	-0.0034989908	0.7503137

Data Acquisition						Time:	1551.5479	s	1/20/2022 2:22:23 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1551.5479	17.641205	6.7226386	-0.0036593266	0.77091807

Data Acquisition						Time:	1552.1416	s	1/20/2022 2:22:23 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1552.1416	17.537395	6.7271485	-0.0036551987	0.77254307

Data Acquisition						Time:	1552.7363	s	1/20/2022 2:22:24 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1552.7363	17.532909	6.7197671	-0.0034278668	0.77350765

Data Acquisition						Time:	1553.332	s	1/20/2022 2:22:24 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1553.3311	17.471472	6.7218528	-0.0032550471	0.77414012

Data Acquisition						Time:	1553.9268	s	1/20/2022 2:22:25 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1553.9268	17.407454	6.7202358	-0.0035126321	0.77438056

Data Acquisition						Time:	1554.5205	s	1/20/2022 2:22:25 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1554.5205	17.381115	6.7250452	-0.0034252242	0.77473748

Data Acquisition						Time:	1555.1143	s	1/20/2022 2:22:26 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1555.1143	17.374636	6.7299285	-0.0034931162	0.77500892

Data Acquisition						Time:	1555.708	s	1/20/2022 2:22:27 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1555.708	17.380121	6.7242341	-0.0036417274	0.77496338

Data Acquisition						Time:	1556.3018	s	1/20/2022 2:22:27 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1556.3018	17.370375	6.7222624	-0.0036691024	0.77523977

Data Acquisition						Time:	1556.8955	s	1/20/2022 2:22:28 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1556.8955	17.333796	6.7252183	-0.0035668164	0.77524209

Data Acquisition						Time:	1557.4883	s	1/20/2022 2:22:28 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1557.4883	17.308374	6.7284837	-0.0036199272	0.77523106

Data Acquisition						Time:	1558.0859	s	1/20/2022 2:22:29 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1558.085	17.321505	6.7327409	-0.0034348597	0.77561283

Data Acquisition						Time:	1558.6807	s	1/20/2022 2:22:30 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1558.6807	17.319794	6.7240143	-0.0033575424	0.77593809

Data Acquisition						Time:	1559.2744	s	1/20/2022 2:22:30 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1559.2744	17.309462	6.7351341	-0.0033441302	0.77590859

Data Acquisition						Time:	1559.8711	s	1/20/2022 2:22:31 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1559.8701	17.282757	6.7324257	-0.0036663536	0.77582967

Data Acquisition						Time:	1560.4658	s	1/20/2022 2:22:31 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1560.4658	17.247768	6.7326875	-0.0033808614	0.77620393

Data Acquisition						Time:	1561.0596	s	1/20/2022 2:22:32 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1561.0596	17.308582	6.7308025	-0.0032551894	0.77629888

Data Acquisition						Time:	1561.6533	s	1/20/2022 2:22:33 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1561.6533	17.273596	6.7335973	-0.0032480943	0.77626061

Data Acquisition						Time:	1562.2471	s	1/20/2022 2:22:33 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1562.2471	17.281374	6.7321749	-0.0033832774	0.77655441

Data Acquisition						Time:	1562.8408	s	1/20/2022 2:22:34 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1562.8408	17.266031	6.7350068	-0.0032851635	0.77650303

Data Acquisition						Time:	1563.4346	s	1/20/2022 2:22:34 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1563.4346	17.234455	6.7347298	-0.0032462003	0.77655315

Data Acquisition						Time:	1564.0283	s	1/20/2022 2:22:35 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1564.0283	17.273138	6.7363062	-0.0034403629	0.77656376

Data Acquisition						Time:	1564.623	s	1/20/2022 2:22:36 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1564.623	17.247055	6.7319298	-0.003491312	0.77679682

Data Acquisition						Time:	1565.2158	s	1/20/2022 2:22:36 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1565.2158	17.259331	6.7347708	-0.0033675963	0.77686477

Data Acquisition						Time:	1565.8096	s	1/20/2022 2:22:37 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1565.8096	17.242048	6.7385697	-0.0034708264	0.77677739

Data Acquisition						Time:	1566.4033	s	1/20/2022 2:22:37 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1566.4033	17.214735	6.7378564	-0.0034452546	0.77678919

Data Acquisition						Time:	1566.9971	s	1/20/2022 2:22:38 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1566.9971	17.258244	6.7344046	-0.0034399061	0.77680099

Data Acquisition						Time:	1567.5938	s	1/20/2022 2:22:39 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1567.5928	17.288271	6.7365303	-0.0036451987	0.77758229

Data Acquisition						Time:	1568.1885	s	1/20/2022 2:22:39 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
