MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
880.17676	15.44698	-6.7585378	6.1807299	-0.16522354

Data Acquisition						Time:	880.79004	s	12/20/2021 1:43:09 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
880.78613	15.444496	-6.7532053	6.1886601	-0.16515629

Data Acquisition						Time:	881.39063	s	12/20/2021 1:43:09 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
881.38672	15.404768	-6.7455626	6.1958551	-0.16515526

Data Acquisition						Time:	881.99316	s	12/20/2021 1:43:10 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
881.98926	15.166456	-6.7424393	6.2056437	-0.16513631

Data Acquisition						Time:	882.59766	s	12/20/2021 1:43:11 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
882.59668	15.339106	-6.7356305	6.2091022	-0.16517586

Data Acquisition						Time:	883.20801	s	12/20/2021 1:43:11 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
883.2041	15.359647	-6.7283101	6.2156305	-0.16517606

Data Acquisition						Time:	883.8125	s	12/20/2021 1:43:12 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
883.8125	15.346854	-6.7226567	6.223166	-0.16521198

Data Acquisition						Time:	884.41895	s	12/20/2021 1:43:12 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
884.41504	15.302503	-6.7161784	6.2308702	-0.16518515

Data Acquisition						Time:	885.02441	s	12/20/2021 1:43:13 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
885.02148	15.283932	-6.7095385	6.2382622	-0.16527843

Data Acquisition						Time:	885.6377	s	12/20/2021 1:43:14 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
885.63379	15.243956	-6.7070813	6.2565594	-0.16518804

Data Acquisition						Time:	886.23828	s	12/20/2021 1:43:14 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
886.23438	15.155481	-6.6981134	6.2705731	-0.1651962

Data Acquisition						Time:	886.84473	s	12/20/2021 1:43:15 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
886.8418	15.104099	-6.6931138	6.2761478	-0.1652481

Data Acquisition						Time:	887.45313	s	12/20/2021 1:43:16 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
887.44922	15.008257	-6.680903	6.2784443	-0.16546711

Data Acquisition						Time:	888.05957	s	12/20/2021 1:43:16 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
888.05566	15.180734	-6.672761	6.2838025	-0.16544132

Data Acquisition						Time:	888.65723	s	12/20/2021 1:43:17 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
888.65332	15.054654	-6.6726503	6.2885523	-0.16516462

Data Acquisition						Time:	889.25879	s	12/20/2021 1:43:17 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
889.25391	15.066299	-6.6669106	6.2912793	-0.16543898

Data Acquisition						Time:	889.85938	s	12/20/2021 1:43:18 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
889.85547	15.074485	-6.6614466	6.2951641	-0.16545674

Data Acquisition						Time:	890.46094	s	12/20/2021 1:43:19 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
890.45703	15.035214	-6.6579618	6.2996769	-0.16537443

Data Acquisition						Time:	891.06152	s	12/20/2021 1:43:19 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
891.05957	15.208325	-6.6481209	6.305635	-0.16544434

Data Acquisition						Time:	891.66797	s	12/20/2021 1:43:20 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
891.66406	15.08067	-6.6432638	6.3137813	-0.16552299

Data Acquisition						Time:	892.26953	s	12/20/2021 1:43:20 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
892.26563	15.043139	-6.6377149	6.321466	-0.16549291

Data Acquisition						Time:	892.87109	s	12/20/2021 1:43:21 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
892.86719	14.937141	-6.6323595	6.3306828	-0.1654412

Data Acquisition						Time:	893.46973	s	12/20/2021 1:43:22 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
893.46582	15.014496	-6.6239738	6.3366604	-0.16552696

Data Acquisition						Time:	894.06543	s	12/20/2021 1:43:22 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
894.06152	14.979544	-6.6201367	6.344233	-0.16542839

Data Acquisition						Time:	894.66797	s	12/20/2021 1:43:23 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
894.66797	14.952811	-6.6133165	6.3489256	-0.16550058

Data Acquisition						Time:	895.27734	s	12/20/2021 1:43:23 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
895.27344	14.969172	-6.6072984	6.3559971	-0.16556293

Data Acquisition						Time:	895.8877	s	12/20/2021 1:43:24 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
895.88281	14.909109	-6.6010795	6.3653369	-0.16541475

Data Acquisition						Time:	896.48828	s	12/20/2021 1:43:25 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
896.48438	14.891066	-6.5968208	6.3729134	-0.16548409

Data Acquisition						Time:	897.10059	s	12/20/2021 1:43:25 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
897.09766	14.909921	-6.5897079	6.381793	-0.16550131

Data Acquisition						Time:	897.70703	s	12/20/2021 1:43:26 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
897.70703	14.788879	-6.582942	6.3921356	-0.16543472

Data Acquisition						Time:	898.31738	s	12/20/2021 1:43:26 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
898.31348	14.832998	-6.5774312	6.3974895	-0.16578285

Data Acquisition						Time:	898.92188	s	12/20/2021 1:43:27 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
898.91699	14.706944	-6.5701714	6.4029913	-0.1658444

Data Acquisition						Time:	899.53125	s	12/20/2021 1:43:28 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
899.52734	14.731665	-6.5682611	6.4089489	-0.16573645

Data Acquisition						Time:	900.13379	s	12/20/2021 1:43:28 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
900.12988	14.779505	-6.5583086	6.4162726	-0.16547361

Data Acquisition						Time:	900.74121	s	12/20/2021 1:43:29 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
900.7373	14.734332	-6.5525799	6.4232974	-0.1654654

Data Acquisition						Time:	901.34375	s	12/20/2021 1:43:29 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
901.33984	14.735011	-6.5460405	6.4313545	-0.16584201

Data Acquisition						Time:	901.94336	s	12/20/2021 1:43:30 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
901.94141	14.669642	-6.5417366	6.4386778	-0.1658991

Data Acquisition						Time:	902.54688	s	12/20/2021 1:43:31 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
902.54297	14.565135	-6.535347	6.443325	-0.16578615

Data Acquisition						Time:	903.15625	s	12/20/2021 1:43:31 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
903.15234	14.653217	-6.5295196	6.4473124	-0.16574152

Data Acquisition						Time:	903.76465	s	12/20/2021 1:43:32 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
903.76074	14.655106	-6.5226974	6.4545035	-0.16579561

Data Acquisition						Time:	904.36816	s	12/20/2021 1:43:32 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
904.36426	14.657782	-6.514904	6.4651823	-0.16580519

Data Acquisition						Time:	904.97168	s	12/20/2021 1:43:33 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
904.96875	14.539107	-6.5136209	6.4764881	-0.16576347

Data Acquisition						Time:	905.58008	s	12/20/2021 1:43:34 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
905.57813	14.402401	-6.5051208	6.4807606	-0.1658487

Data Acquisition						Time:	906.19043	s	12/20/2021 1:43:34 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
906.18652	14.555938	-6.4986477	6.4887943	-0.16585611

Data Acquisition						Time:	906.80078	s	12/20/2021 1:43:35 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
906.79688	14.506484	-6.4938717	6.4964705	-0.1657536

Data Acquisition						Time:	907.40625	s	12/20/2021 1:43:35 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
907.40234	14.505562	-6.4864116	6.5080256	-0.165819

Data Acquisition						Time:	908.01074	s	12/20/2021 1:43:36 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
908.00781	14.414194	-6.4822712	6.5215216	-0.16585162

Data Acquisition						Time:	908.61328	s	12/20/2021 1:43:37 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
908.61133	14.267978	-6.4750252	6.5315824	-0.16576415

Data Acquisition						Time:	909.21582	s	12/20/2021 1:43:37 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
909.21582	14.339953	-6.4677606	6.5371132	-0.16581613

Data Acquisition						Time:	909.8252	s	12/20/2021 1:43:38 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
909.82129	14.145232	-6.462419	6.5461302	-0.16586544

Data Acquisition						Time:	910.42676	s	12/20/2021 1:43:38 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
910.42285	14.300778	-6.4562058	6.5496111	-0.16617584

Data Acquisition						Time:	911.02832	s	12/20/2021 1:43:39 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
911.02344	14.193886	-6.4473562	6.5619063	-0.16617207

Data Acquisition						Time:	911.62891	s	12/20/2021 1:43:40 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
911.625	14.215166	-6.4438386	6.5650024	-0.16616514

Data Acquisition						Time:	912.22559	s	12/20/2021 1:43:40 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
912.22461	14.253561	-6.4384885	6.5709963	-0.16588487

Data Acquisition						Time:	912.83496	s	12/20/2021 1:43:41 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
912.83398	14.13805	-6.4323606	6.5793219	-0.16587622

Data Acquisition						Time:	913.43848	s	12/20/2021 1:43:41 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
913.43457	14.179362	-6.4251595	6.5859938	-0.16612707

Data Acquisition						Time:	914.04688	s	12/20/2021 1:43:42 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
914.04297	14.115591	-6.4201102	6.5923367	-0.16612798

Data Acquisition						Time:	914.65039	s	12/20/2021 1:43:43 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
914.64355	14.172565	-6.4147868	6.5978289	-0.16615288

Data Acquisition						Time:	915.25488	s	12/20/2021 1:43:43 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
915.25098	14.13969	-6.4074531	6.6055603	-0.1661686

Data Acquisition						Time:	915.85449	s	12/20/2021 1:43:44 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
915.85156	14.095191	-6.4019828	6.6128635	-0.1661624

Data Acquisition						Time:	916.4834	s	12/20/2021 1:43:45 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
916.47363	14.069388	-6.3958192	6.6206341	-0.16612801

Data Acquisition						Time:	917.08301	s	12/20/2021 1:43:45 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
917.0791	14.039396	-6.3889384	6.6281295	-0.16612647

Data Acquisition						Time:	917.69141	s	12/20/2021 1:43:46 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
917.6875	13.99767	-6.3834853	6.6349554	-0.16611829

Data Acquisition						Time:	918.29004	s	12/20/2021 1:43:46 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
918.29004	13.950741	-6.377624	6.6406388	-0.16620837

Data Acquisition						Time:	918.89844	s	12/20/2021 1:43:47 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
918.89453	14.003005	-6.3717256	6.6476798	-0.16616809

Data Acquisition						Time:	919.49902	s	12/20/2021 1:43:48 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
919.49512	13.948839	-6.3655009	6.6553383	-0.16644627

Data Acquisition						Time:	920.10352	s	12/20/2021 1:43:48 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
920.10156	13.901486	-6.3593411	6.6626625	-0.16610402

Data Acquisition						Time:	920.71484	s	12/20/2021 1:43:49 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
920.71094	13.877382	-6.3531756	6.6707253	-0.16614319

Data Acquisition						Time:	921.31641	s	12/20/2021 1:43:49 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
921.3125	13.846187	-6.3473282	6.6774817	-0.16617724

Data Acquisition						Time:	921.92676	s	12/20/2021 1:43:50 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
921.92285	13.802876	-6.3414021	6.6845031	-0.16617823

Data Acquisition						Time:	922.53613	s	12/20/2021 1:43:51 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
922.53223	13.820297	-6.3354626	6.6905279	-0.16614398

Data Acquisition						Time:	923.14355	s	12/20/2021 1:43:51 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
923.13965	13.775105	-6.3295326	6.6976604	-0.16645232

Data Acquisition						Time:	923.75586	s	12/20/2021 1:43:52 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
923.75488	13.757743	-6.3229747	6.7052298	-0.16647176

Data Acquisition						Time:	924.35938	s	12/20/2021 1:43:52 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
924.35547	13.727345	-6.3170857	6.7121892	-0.16646332

Data Acquisition						Time:	924.96094	s	12/20/2021 1:43:53 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
924.95703	13.695587	-6.3105531	6.7198944	-0.16647512

Data Acquisition						Time:	925.5625	s	12/20/2021 1:43:54 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
925.55859	13.645589	-6.3046718	6.727221	-0.16651459

Data Acquisition						Time:	926.16406	s	12/20/2021 1:43:54 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
926.16016	13.633472	-6.29949	6.7335134	-0.16648349

Data Acquisition						Time:	926.7627	s	12/20/2021 1:43:55 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
926.76172	13.610467	-6.2930136	6.740027	-0.16620851

Data Acquisition						Time:	927.36426	s	12/20/2021 1:43:55 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
927.36328	13.602986	-6.2872181	6.7470779	-0.16619924

Data Acquisition						Time:	927.97363	s	12/20/2021 1:43:56 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
927.96973	13.55998	-6.2806525	6.7552299	-0.16640052

Data Acquisition						Time:	928.58105	s	12/20/2021 1:43:57 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
928.57227	13.536435	-6.2750854	6.7620983	-0.16647936

Data Acquisition						Time:	929.18945	s	12/20/2021 1:43:57 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
929.18359	13.524358	-6.2683744	6.7692986	-0.16653761

Data Acquisition						Time:	929.79297	s	12/20/2021 1:43:58 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
929.78906	13.458393	-6.2619963	6.7769756	-0.1665502

Data Acquisition						Time:	930.40234	s	12/20/2021 1:43:58 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
930.39844	13.417767	-6.2569966	6.7832203	-0.16645326

Data Acquisition						Time:	931.00977	s	12/20/2021 1:43:59 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
931.00879	13.429486	-6.2506452	6.7895455	-0.16655341

Data Acquisition						Time:	931.6377	s	12/20/2021 1:44:00 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
931.63574	13.396489	-6.2441339	6.7973661	-0.16653177

Data Acquisition						Time:	932.27344	s	12/20/2021 1:44:00 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
932.26465	13.368131	-6.2379508	6.8051367	-0.16654579

Data Acquisition						Time:	932.87988	s	12/20/2021 1:44:01 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
932.875	13.333112	-6.2319512	6.8123317	-0.16648415

Data Acquisition						Time:	933.48438	s	12/20/2021 1:44:02 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
933.48047	13.294076	-6.2250628	6.8199735	-0.16646327

Data Acquisition						Time:	934.08301	s	12/20/2021 1:44:02 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
934.0791	13.24439	-6.2200093	6.826889	-0.16653748

Data Acquisition						Time:	934.68359	s	12/20/2021 1:44:03 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
934.67969	13.257454	-6.2144494	6.8324161	-0.16622803

Data Acquisition						Time:	935.28906	s	12/20/2021 1:44:03 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
935.28516	13.203315	-6.2082286	6.8405967	-0.1664986

Data Acquisition						Time:	935.8877	s	12/20/2021 1:44:04 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
935.88672	13.207943	-6.2016401	6.8473144	-0.16653085

Data Acquisition						Time:	936.49707	s	12/20/2021 1:44:05 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
936.49609	13.161853	-6.1961317	6.8551826	-0.1665135

Data Acquisition						Time:	937.10547	s	12/20/2021 1:44:05 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
937.10156	13.13466	-6.190011	6.8622808	-0.16655146

Data Acquisition						Time:	937.71484	s	12/20/2021 1:44:06 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
937.71094	13.099435	-6.1826582	6.8699336	-0.16652167

Data Acquisition						Time:	938.32227	s	12/20/2021 1:44:06 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
938.32031	13.047551	-6.1775355	6.8774176	-0.16648683

Data Acquisition						Time:	938.92578	s	12/20/2021 1:44:07 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
938.92188	13.035881	-6.1720157	6.8833361	-0.16650237

Data Acquisition						Time:	939.53125	s	12/20/2021 1:44:08 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
939.52734	12.993635	-6.1649327	6.8910646	-0.16672289

Data Acquisition						Time:	940.13867	s	12/20/2021 1:44:08 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
940.13477	12.962994	-6.1585855	6.8981562	-0.16672245

Data Acquisition						Time:	940.75	s	12/20/2021 1:44:09 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
940.74609	12.956053	-6.153533	6.9050336	-0.16650909

Data Acquisition						Time:	941.35254	s	12/20/2021 1:44:09 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
941.34766	12.90985	-6.1468353	6.9124503	-0.16651125

Data Acquisition						Time:	941.96094	s	12/20/2021 1:44:10 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
941.95703	12.871441	-6.1400595	6.9198604	-0.16679946

Data Acquisition						Time:	942.57031	s	12/20/2021 1:44:11 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
942.56641	12.805001	-6.135572	6.9265327	-0.16678697

Data Acquisition						Time:	943.17969	s	12/20/2021 1:44:11 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
943.17578	12.842421	-6.1298018	6.9322882	-0.16684106

Data Acquisition						Time:	943.78906	s	12/20/2021 1:44:12 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
943.78516	12.777941	-6.1216083	6.9413066	-0.16649753

Data Acquisition						Time:	944.39551	s	12/20/2021 1:44:12 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
944.3916	12.76193	-6.1166143	6.9485598	-0.16676205

Data Acquisition						Time:	944.99609	s	12/20/2021 1:44:13 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
944.99219	12.723897	-6.110199	6.9560308	-0.16648272

Data Acquisition						Time:	945.5957	s	12/20/2021 1:44:14 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
945.59375	12.686233	-6.1048412	6.9634032	-0.16676322

Data Acquisition						Time:	946.19922	s	12/20/2021 1:44:14 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
946.19531	12.639307	-6.0987258	6.9692225	-0.16674818

Data Acquisition						Time:	946.79688	s	12/20/2021 1:44:15 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
946.79688	12.639066	-6.092515	6.9765782	-0.16679354

Data Acquisition						Time:	947.40332	s	12/20/2021 1:44:15 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
947.39941	12.609099	-6.0864668	6.9835973	-0.16684966

Data Acquisition						Time:	948.00488	s	12/20/2021 1:44:16 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
948.00098	12.580067	-6.0799537	6.9916496	-0.16681737

Data Acquisition						Time:	948.60547	s	12/20/2021 1:44:17 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
948.60156	12.535796	-6.0744748	6.9990282	-0.16685447

Data Acquisition						Time:	949.20508	s	12/20/2021 1:44:17 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
949.20313	12.48764	-6.0679989	7.006228	-0.16679686

Data Acquisition						Time:	949.82422	s	12/20/2021 1:44:18 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
949.81348	12.466558	-6.0624232	7.0122461	-0.16680746

Data Acquisition						Time:	950.4248	s	12/20/2021 1:44:18 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
950.4209	12.465967	-6.0566998	7.0187802	-0.16681358

Data Acquisition						Time:	951.03125	s	12/20/2021 1:44:19 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
951.03125	12.401265	-6.0504074	7.0263424	-0.16681446

Data Acquisition						Time:	951.64453	s	12/20/2021 1:44:20 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
951.64063	12.37416	-6.0442929	7.0344009	-0.16708635

Data Acquisition						Time:	952.25391	s	12/20/2021 1:44:20 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
952.25	12.339521	-6.036973	7.041873	-0.16686894

Data Acquisition						Time:	952.86035	s	12/20/2021 1:44:21 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
952.8584	12.288582	-6.0319242	7.0494294	-0.16684467

Data Acquisition						Time:	953.47949	s	12/20/2021 1:44:22 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
953.47559	12.278417	-6.0250173	7.0569077	-0.16680343

Data Acquisition						Time:	954.07813	s	12/20/2021 1:44:22 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
954.07617	12.210879	-6.0194926	7.0641947	-0.16708313

Data Acquisition						Time:	954.68555	s	12/20/2021 1:44:23 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
954.68359	12.204556	-6.0138998	7.0700893	-0.16707945

Data Acquisition						Time:	955.28613	s	12/20/2021 1:44:23 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
955.28125	12.175906	-6.0071316	7.0772123	-0.16707407

Data Acquisition						Time:	955.8916	s	12/20/2021 1:44:24 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
955.8877	12.132324	-6.0017428	7.0855951	-0.1671747

Data Acquisition						Time:	956.48438	s	12/20/2021 1:44:25 PM
